desync,721E494B0E06554D8F9A169BDBF17282C07B2588,ME,66.230.230.230,443,2.4374119999999997,771810,27.957800/-82.462196,2015-07-10T00:00:00.000Z
fattie,3331E3C5F40160F77897826B332A1ABBE7E2E155,ME,162.248.9.229,10001,0.213098,9741674,43.642502/-79.387199,2015-07-10T00:00:00.000Z
chopin,953DB709F2A2DECC8D7560661F934E64411444F7,MGH,149.18.2.82,9001,15.157540000000001,1454423,EC2V/51.514198,2015-07-10T00:00:00.000Z
busbyberkeley,F2244A8D5DA14359CDA1DAB70F328E62E74E9837,MGH,149.9.0.60,9001,4.662672,12635342,38.000000/-97.000000,2015-07-10T00:00:00.000Z
sputnik,AD19490C7DBB26D3A68EFC824F67E69B0A96E601,MGH,188.40.128.246,9001,4.128368,5624840,51.000000/9.000000,2015-07-10T00:00:00.000Z
TitounNet,3F1A2E05BF96D912AA3F7BF7D2ECBE83D40AFA9B,M,92.243.20.64,9001,0.619023,306098,48.860001/2.350000,2015-07-10T00:00:00.000Z
FserSystem,8C82B3179AB331AB27939A9FF4DE3F2D3B4CC850,M,119.247.249.89,9001,0.479966,142247,22.283300/114.150002,2015-07-10T00:00:00.000Z
haloooo,03663665B029D5064B6BE23DFD76D1BC740ED5CC,M,184.163.68.47,9001,0.142911,158533,46.418999/-72.600601,2015-07-10T00:00:00.000Z
Datenschutz1,F684990FC01587021B5F5C614C3A938DB5845D56,M,87.185.109.7,9001,0.6034579999999999,0,50.214001/8.403600,2015-07-10T00:00:00.000Z
unnamed,0D15D4762A20FF8AA28349C881165A5F26852D75,M,67.164.128.230,444,0.111806,64904,35.198799/-106.703499,2015-07-10T00:00:00.000Z
default,767AC7B02E2BB4FCF4A449E151547AB62ECA4263,M,89.129.57.167,443,0.030719999999999997,93,40.400002/-3.683300,2015-07-10T00:00:00.000Z
yellowcab,859AD635FC2B506224E8D91F5C12536E2E5E3F3F,MGH,62.210.137.144,9500,13.271581,4943013,48.860001/2.350000,2015-07-10T00:00:00.000Z
anonymouseTheFirst,31BF869AED6A7455B8566B317555362BFC054D17,MG,31.7.184.38,9001,2.5109540000000004,1798463,51.000000/9.000000,2015-07-10T00:00:00.000Z
pipeepcomicsans,AB74D902B6B8A9EE0BE838EDA8E224CE73225417,M,104.236.96.166,443,0.621802,194590,40.714298/-74.005997,2015-07-10T00:00:00.000Z
abondance,7F00DDEE5C23F91E87C940AD38958C2A2FA8D658,MH,198.167.143.149,9001,0.157415,18890938,39.106800/-94.566002,2015-07-10T00:00:00.000Z
elTORro420,8A0ADB8C728619B7610F661B8EA23C492BE24516,MG,134.119.9.35,443,8.287197,344711,51.000000/9.000000,2015-07-10T00:00:00.000Z
Unnamed,1E5E6BC73784222F4AC7AD6E7DFA9C3F69296D44,M,106.187.47.17,9001,1.352259,154411,35.689999/139.690002,2015-07-10T00:00:00.000Z
SchnitsRelay2,B8D68D1918F5382B685AC8873237E54B4A4F016D,M,67.225.23.227,443,0.13317099999999998,3180296,52.144901/-106.670403,2015-07-10T00:00:00.000Z
kovbasa,E2ADF435C1BC41E4C50A4D15F44FB7E6A2A2EA28,M,91.199.144.20,443,0.200276,7476221,50.450001/30.523300,2015-07-10T00:00:00.000Z
whothrowsashoe,CCFE5CD03280A1EB4EB88E5D4C3BECA5BD3E19DA,M,188.226.253.181,9001,1.696654,1355725,52.349998/4.916700,2015-07-10T00:00:00.000Z
despyer22,4CAB87EF4FE2885EF630A1FDEC77FB0222DBD535,MH,178.254.37.197,9001,0.5940700000000001,2553101,51.000000/9.000000,2015-07-10T00:00:00.000Z
HacktiveNet,60B41FE3E71209CC180B096EBF5E5D604B4E81CE,MH,198.100.155.54,9001,1.861448,1251349,45.507801/-73.580399,2015-07-10T00:00:00.000Z
Unnamed,EC3D46D635EAB7AF111F7ECBE446BF520FB6F713,MH,84.215.198.109,9001,1.25746,896771,59.913200/10.738900,2015-07-10T00:00:00.000Z
Unnamed,25D9359D728464041A62692BEA7A321D76AA68B9,M,46.39.180.71,32841,5.18541,147559,50.083302/14.416700,2015-07-10T00:00:00.000Z
goeff,D5B4CC48DDC7078AF11E2667710BE81174CBDB39,M,87.230.17.245,9033,0.158878,3122858,50.933300/6.950000,2015-07-10T00:00:00.000Z
Phoebe,34A5FBA4EC5C6659D72DFB70E228B6516386E6AC,M,85.214.52.156,443,0.429363,5215647,52.516701/13.400000,2015-07-10T00:00:00.000Z
eqtor,BCB1713B50143F7E6AE082B55567E92525D3A7C6,M,89.211.241.182,443,0.45907,8,25.286699/51.533298,2015-07-10T00:00:00.000Z
Tajik,424832ACA6D8157AD207FE3A6C50FCDB03A3A43A,MG,212.47.248.165,9001,4.28796,7106682,48.860001/2.350000,2015-07-10T00:00:00.000Z
toplel,6AB4267B21D1275EE729028C3F6A37B4E6FAAD0B,M,178.62.235.104,443,0.235746,18813681,52.349998/4.916700,2015-07-10T00:00:00.000Z
SooperFast,B8D622454C23A2D89F8C8911C1BED6D017C597B6,M,209.131.238.227,9001,0.0,12,40.168900/-105.094498,2015-07-10T00:00:00.000Z
TotonicapanTEMP1,E4470F628E7BBC2E69D9C5A9A2492B41B8372A07,M,62.210.248.27,9001,4.99859,554673,48.860001/2.350000,2015-07-10T00:00:00.000Z
backshit,41BE705292F4C71085C856596FC91A0FA169410D,ME,54.153.74.162,9001,0.279118,764129,37.339401/-121.894997,2015-07-10T00:00:00.000Z
swisstengu,C3DB722872F39CFC197E00EB037269FC1DA10F9E,MEH,5.9.234.238,9001,1.1937829999999998,1190476,51.000000/9.000000,2015-07-10T00:00:00.000Z
DisgruntledNachos,7DDCE579CE5331AA2B3386882A9A58DE733C0905,MH,70.162.46.43,9001,0.596256,2307081,32.193298/-110.989403,2015-07-10T00:00:00.000Z
TorKIT,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,MGH,136.243.214.137,443,6.121004,2440219,51.000000/9.000000,2015-07-10T00:00:00.000Z
darwina,DFB5C422A3C633E97FC12666AF127C7E44AA29C1,M,82.216.254.3,9090,0.645378,194876,45.171501/5.722400,2015-07-10T00:00:00.000Z
chaoxrelay,1099983E2C5C3ECDAD0B7D5AABD2AC6BF2CBBF70,MG,46.4.122.173,9001,2.8534499999999996,7740412,51.000000/9.000000,2015-07-10T00:00:00.000Z
marika,2651E312C9FBF014C674E17566FE7606D252F704,MH,106.186.18.40,443,0.470113,11463920,35.689999/139.690002,2015-07-10T00:00:00.000Z
default,D97E20FE8F445A7C8F1E9556B1E6AD9B00CD05B7,MH,95.25.49.131,4028,1.239832,451792,55.750000/37.616600,2015-07-10T00:00:00.000Z
Unnamed,8CCE3E38C6325E53F9378C1CA7F50366ED2A9BD7,MGEH,91.213.8.236,443,7.689167,2369789,50.450001/30.523300,2015-07-10T00:00:00.000Z
bauruine201,CD6B850159CFF4C068A8D0F1BA5296AE4EDCAB39,MG,62.210.137.230,443,18.161772,194590,48.860001/2.350000,2015-07-10T00:00:00.000Z
sif,D8B7A3A6542AA54D0946B9DC0257C53B6C376679,MGH,85.10.201.47,9001,3.493988,2090409,49.447800/11.068300,2015-07-10T00:00:00.000Z
Unnamed,DC6006DE8E535F68FF5C5EE9C24677AB2AF4A56F,MGH,54.208.95.143,4443,12.18032,3792849,39.043701/-77.487503,2015-07-10T00:00:00.000Z
Unnamed,DA6BBDAFA2324B81B84D41A56DD370A27D9DAD98,M,217.67.21.77,2901,0.34816,2,48.666698/19.500000,2015-07-10T00:00:00.000Z
xshells,F9CCC8DC2677C2F589444B4FB3956B39DF1BF13B,MEH,178.217.187.39,443,27.793582999999998,2257534,52.233299/21.016701,2015-07-10T00:00:00.000Z
xasper,9FCB2CF5013715310B38311FA8A54CBCB5713232,M,128.199.151.194,9001,0.301016,130784,1.293100/103.855797,2015-07-10T00:00:00.000Z
l1bhack,EB31F10B1DB8ED3A94FBE69CC86AEB44D7F94AF4,ME,54.65.172.254,9001,0.32319600000000004,752927,35.685001/139.751404,2015-07-10T00:00:00.000Z
aiF2ke,EAD207AFBC82C9D1694F8869D7E7ADC0A712F226,M,193.12.115.160,443,8.182487,2156594,56.150002/13.766700,2015-07-10T00:00:00.000Z
TorkaZ,30BE5E13B2E39F7B8B30A85A6916E8CE061F01D3,M,188.174.214.156,9001,0.072048,1,49.598598/10.967600,2015-07-10T00:00:00.000Z
madmanonsteroids,58A09616B3DEDAACF60D2C5FEF942654B99E7179,MG,37.187.105.65,61240,4.590592,61,48.860001/2.350000,2015-07-10T00:00:00.000Z
Unnamed,55517D117720027B2E60D9C5EE09E0EBF708CF65,ME,46.226.108.26,9001,0.959327,2073756,49.750000/6.166700,2015-07-10T00:00:00.000Z
tuptus,EEA845ED0C097605EFBEAFECAAEECD8AA31D7EC6,MH,178.83.69.73,9080,0.071547,2043257,47.000000/8.000000,2015-07-10T00:00:00.000Z
Grandpasmoonlit,FE7954C509ACE043BCC905FFDFA8511D9788C899,MGEH,50.7.143.60,9001,17.422781,1930711,52.349998/4.916700,2015-07-10T00:00:00.000Z
Unnamed,05320AC2CFB6210AFC731CCC6D347639AA96BFB3,MH,62.249.166.202,9001,2.034689,945583,59.916698/10.750000,2015-07-10T00:00:00.000Z
Unnamed,047C2C0B27E8CAFC41699605E7D7FE08E98804A7,MH,130.149.49.136,9001,0.061674,2907326,52.516701/13.400000,2015-07-10T00:00:00.000Z
TorUPC1050,42081C68779A3C1B28E409467DA2523DA27E05CA,M,212.186.89.162,9001,0.505471,1,48.200001/16.366699,2015-07-10T00:00:00.000Z
Unnamed,C7371E0DB7F7F5EAFD243853DCA77F3E762625F3,MG,94.242.209.244,9001,9.537409,2998044,49.750000/6.166700,2015-07-10T00:00:00.000Z
Smooblifier,89391B5295C79DD09F1D2959480A173815A3C068,MH,98.209.129.143,9001,0.14771,5352693,42.266800/-83.856201,2015-07-10T00:00:00.000Z
Unnamed,BF624AEA82F32D347E470380618FE97C14AC8112,M,109.91.242.87,9001,0.064748,1361174,51.000000/9.000000,2015-07-10T00:00:00.000Z
BourbonKid,DC622715172289F4531D4B16C7D434B8D489ABA4,M,217.83.224.127,9001,0.36642899999999995,124,51.000000/9.000000,2015-07-10T00:00:00.000Z
PiratenNDS3,AD9B580836C9942317E9B7664EC7B39075DEBB5B,MGEH,46.165.223.217,9001,11.283907,1944070,51.000000/9.000000,2015-07-10T00:00:00.000Z
N00dl3,1632912F3AF32EECF7AE1DCFC33A550A0F36052E,M,71.202.184.229,9001,0.313079,947519,37.236198/-121.828903,2015-07-10T00:00:00.000Z
fastrabbit,F3C847EDA832A2DB24D5515AF4B749EB38F4BB0E,MH,213.197.36.105,9001,0.993057,1332613,52.366699/4.900000,2015-07-10T00:00:00.000Z
CirKu17,7020359022A35E4D45C09A030820A1DAF4831F58,M,80.181.217.62,9001,0.046956000000000005,7270,42.833302/12.833300,2015-07-10T00:00:00.000Z
lukejduncan,7E23A13AC3A96BEF3C043DDD24B4FE6A07B6AA8E,M,76.102.199.170,9001,0.12207299999999999,259372,37.795700/-122.420898,2015-07-10T00:00:00.000Z
BackToThePrivacy32,187AD4F5A0A6F368259695BC686A8F5ED349491E,MH,85.14.240.32,443,1.844406,1211033,51.000000/9.000000,2015-07-10T00:00:00.000Z
NavigaTor,E03A4FDDC05A8DEFB093D831BB1C6A6EE84A81DE,M,81.223.215.102,9031,0.16872399999999999,137656,48.200001/16.366699,2015-07-10T00:00:00.000Z
SlobberingMayhem,DDC2CD264E39D19C198C18CE4E02423A33DEFCC0,MH,82.73.51.9,9001,0.063509,761719,52.366699/4.900000,2015-07-10T00:00:00.000Z
GerNOXTor0,8EA3DF0DCA5B6EE65F0E906B6CB73E034AA20FD9,MG,5.9.158.45,9001,6.884461,136884,51.000000/9.000000,2015-07-10T00:00:00.000Z
pugilistrelay03,EE3C6E5E530E76A6692CA33A63CDFEDD37B4A64D,M,172.245.32.140,443,0.2445,1302960,42.986401/-78.727898,2015-07-10T00:00:00.000Z
rammerzed,39B3DB315C7D38DA42ADA3151F4904F105409FA7,M,81.4.105.192,9001,0.142958,3100996,52.366699/4.900000,2015-07-10T00:00:00.000Z
nofun,A466174AC4677869D6A2606BE01BF284279394CB,MH,178.63.61.67,9001,1.790804,6453690,51.000000/9.000000,2015-07-10T00:00:00.000Z
Bebbet,72243A52013540284E6E78BEE3E9067212EF7747,M,5.39.78.233,9001,0.35192,4531478,48.860001/2.350000,2015-07-10T00:00:00.000Z
londontormoooo,8763794C10DB21063BB190758D735B9966B74427,ME,46.235.227.70,9001,1.18795,64874,51.500000/-0.130000,2015-07-10T00:00:00.000Z
WooptThereItIs,A7F80AB7E04C0004E8DE0A0037F8ED54292458BF,M,149.154.157.80,443,2.7883519999999997,13542,42.783298/12.600000,2015-07-10T00:00:00.000Z
TidVs,22FDC20B9CB4A924575C5F4F07F28312768F065E,M,37.133.129.76,9001,0.584202,176595,40.400002/-3.683300,2015-07-10T00:00:00.000Z
NLNode1EddaiSu,21281A01279875A67C4FD2C6B125AC0587CBF9F9,MGH,109.120.180.245,443,3.6204169999999998,767502,52.366699/4.900000,2015-07-10T00:00:00.000Z
90045MMDM,A88F390B157628CC4BC135A10F02DA1149F005CD,M,213.152.162.79,6319,0.092217,1837825,52.366699/4.900000,2015-07-10T00:00:00.000Z
pr0teus,8E70B5096F787CC07054C251205467E55F5F3755,M,178.10.199.17,9001,0.14601,194571,51.000000/9.000000,2015-07-10T00:00:00.000Z
onionnetGRU01,C4CD34FCC2137C0ABEEE0094798C1C010ADAAF09,M,181.41.197.153,49211,0.635025,16181304,-23.547501/-46.636101,2015-07-10T00:00:00.000Z
icubdw2o2xipsdc,A02FDFB5C94368189246FEE1D85030FB6936B1D8,ME,62.133.130.105,9001,0.31915499999999997,129686,52.233299/21.016701,2015-07-10T00:00:00.000Z
ibibUNC2,AE630F14B46129175DB6918A78ADA7042EC5758D,M,152.2.241.113,443,1.9658330000000002,5380190,36.052502/-79.107697,2015-07-10T00:00:00.000Z
okovita,0D14A4498E7D1854696CC07548653EA4CD3CB2DA,MH,2.235.42.133,143,1.175243,1977925,42.833302/12.833300,2015-07-10T00:00:00.000Z
ratni,CB834308E0E31769956A55AA4886622FDFAE1946,MH,37.187.103.213,9001,5.652046,864135,48.860001/2.350000,2015-07-10T00:00:00.000Z
stellamogutanorg,CDF786412366835D4212DF8D6746E82E5BD7D990,M,49.212.194.113,9001,1.284096,38482,34.686401/135.520004,2015-07-10T00:00:00.000Z
Unnamed,7DC107121C944199FBF986F61A590B5911BCFD14,M,89.0.70.103,443,0.058936999999999996,27,50.779400/7.186800,2015-07-10T00:00:00.000Z
PUSCII,94D587CD723E3DEF95616FC75489C45303DF9AED,MGH,94.142.245.206,9001,2.587549,6495551,52.366699/4.900000,2015-07-10T00:00:00.000Z
turtlehouse,6D31171C469F5B5B9FBA7E465921236B1ED1B297,M,76.20.62.211,9001,0.122269,1128269,38.482899/-121.639801,2015-07-10T00:00:00.000Z
Unnamed,2D229EB526EA5C3226E84DEBCCC1DE36BB6A34DB,M,79.182.23.44,9002,0.06658599999999999,79300,31.500000/34.750000,2015-07-10T00:00:00.000Z
startor2uk,C342953C9A1BEA8753349C6D1291CC3B8387FD85,MH,209.222.30.241,443,1.292645,1834370,EC2V/51.514198,2015-07-10T00:00:00.000Z
aergia,342A1AC764D89248E66458C077CFF668D05FFF34,MG,37.187.98.185,22,2.546688,2,48.860001/2.350000,2015-07-10T00:00:00.000Z
JusticeForMikeBrown,861AD74B29EDDECFB6D5C44A5BD7809089C0BCDF,MH,98.164.90.24,9001,1.60831,1997018,29.968000/-90.029297,2015-07-10T00:00:00.000Z
theshell,0E7EAED8709DF0D487255E9C9E668D16687DEB3E,MH,69.163.100.12,9001,0.536577,1588239,38.923401/-121.070503,2015-07-10T00:00:00.000Z
mergesexit2,3C79AAC6770A4BFEA0E9BBE3A339046C01FF559C,MEH,78.41.115.145,443,1.7587000000000002,2175627,48.200001/16.366699,2015-07-10T00:00:00.000Z
Unnamed,E6A8AB530BD29919BC275C2ADD7B3CBB381C1AC4,M,46.128.45.118,9001,0.181175,1525732,48.150002/11.583300,2015-07-10T00:00:00.000Z
Unnamed,FC8F40EDC6757C84C41A67CFA5E8A7AA97BD3437,M,209.151.166.20,9913,1.083529,2419204,40.657001/-74.008003,2015-07-10T00:00:00.000Z
v45,15DE82A347E59800D52954ACDA5A914331418664,MGH,78.46.81.45,443,5.272275,518744,51.000000/9.000000,2015-07-10T00:00:00.000Z
yoasif,F2A6F1BB8ADD47CC9CC67928EA8EA7FDB3F92533,M,142.105.3.123,443,1.7915260000000002,320650,40.714802/-73.793900,2015-07-10T00:00:00.000Z
ididntwriteheconfig,763D3F2A11F91E39B4FCEE74CE79A2E7B8642CBB,M,94.216.78.144,9001,0.063488,1,48.261902/11.445200,2015-07-10T00:00:00.000Z
synrelay,875246257E0C62025265FA494C2BF3B5FA3B1B5C,M,87.174.212.173,9001,0.48581,65166,53.576599/9.949000,2015-07-10T00:00:00.000Z
Unnamed,83467E328E30DB11F47790BDE2C1B162710B1EB7,M,68.151.37.111,9001,0.122611,1129476,53.522400/-113.576302,2015-07-10T00:00:00.000Z
Manning,BF7B67C90F005C7EF61389E42B073BD40BE11B7B,MH,184.164.132.114,443,1.3343230000000001,1423341,33.435699/-111.917099,2015-07-10T00:00:00.000Z
dextrose14ellipsix,A69869E55C0A877D7C9A74998C65890B2C722729,MEH,106.185.28.25,3971,0.42895999999999995,11039597,35.689999/139.690002,2015-07-10T00:00:00.000Z
rheniumiscv5,676790D3638AEE2F76092D04969FEF6D49CF7454,ME,203.178.143.245,9001,0.422827,207775,35.689999/139.690002,2015-07-10T00:00:00.000Z
LKVM,6101D1675BD68BA975A916015ACDA1FC594C7DCD,M,115.187.154.107,9001,0.074019,187022,-33.883301/151.216705,2015-07-10T00:00:00.000Z
sinterklaas,F17B5CE022C164202A00B3669EFCAB72CF80B93C,M,85.17.172.75,80,1.3039159999999999,2349415,52.366699/4.900000,2015-07-10T00:00:00.000Z
halb9,D172C2EE53771DA35A7DB4A95323A76B5A012176,M,167.114.184.163,443,0.765835,669615,45.507801/-73.580399,2015-07-10T00:00:00.000Z
cocolocos,638E647D9368C32A734C84F0570FE6BD9ABF0BEB,ME,5.1.83.201,443,5.4773760000000005,0,EC2V/51.514198,2015-07-10T00:00:00.000Z
cristy,B6C32465459B92E1E36678799D6200595D02108D,M,82.102.142.210,9001,2.76549,64828,31.500000/34.750000,2015-07-10T00:00:00.000Z
klonServerPantera,06497CE8A560DD764C91A595EB65EAE7FD55498F,MGH,213.136.76.37,9001,3.715914,734501,51.000000/9.000000,2015-07-10T00:00:00.000Z
ExpertMetal,841A97F2DABCD062EE41BF4DA20A7B37C392DA34,ME,50.7.159.196,9001,8.581932,1304180,50.116699/8.683300,2015-07-10T00:00:00.000Z
ThorChangedMyName,D7E1B4F504FC22027FA06BA5F1F0F59C24FA2912,M,172.245.209.201,443,0.488448,2,42.986401/-78.727898,2015-07-10T00:00:00.000Z
BaerchenWiese2025,B01BF09244C6B73687BB781C5A9C9E812974D086,M,93.193.156.49,9001,0.128021,689300,51.287800/7.194000,2015-07-10T00:00:00.000Z
industro419,56B34DC831300CBE03E747F35E7804839A0FA466,M,41.72.133.174,500,0.13491499999999998,34125350,-29.000000/24.000000,2015-07-10T00:00:00.000Z
BITG1,E17F2A3CE748AABA0252E59E0A8C2C00F00EDC8F,MH,37.187.97.95,9001,1.2272349999999999,2122129,48.860001/2.350000,2015-07-10T00:00:00.000Z
kittycasque,A37E27663C8349B0089B89D28A3D333F863CEF59,MGH,176.58.115.23,443,7.070392,7516969,51.500000/-0.130000,2015-07-10T00:00:00.000Z
interzone01,FA30D95880B9F52D78D163468C672811A84908BE,M,79.133.43.64,9001,2.3429119999999997,0,48.200001/16.366699,2015-07-10T00:00:00.000Z
phasenraum,36AB8F58046622D2D2E3ACE8A3A5D1BFDE0B5A69,M,79.240.231.78,9001,0.126512,65025,51.049999/13.750000,2015-07-10T00:00:00.000Z
valgrind,A346E5D46F4DF9B8C451AA1F3B16F69B8817B38E,MGH,192.99.43.206,443,3.460806,667125,45.507801/-73.580399,2015-07-10T00:00:00.000Z
blindoracle,FDE35CD0A7CAFE5D61A15342675E3E4CE52753E1,MH,185.26.114.13,9001,1.213608,1906487,55.750000/37.616600,2015-07-10T00:00:00.000Z
Unnamed,41669C9FFB6FEC383481FE4CA030E16E7F130CFD,MH,188.166.53.117,9030,0.086448,744168,52.349998/4.916700,2015-07-10T00:00:00.000Z
democracy2x,B0BA40DCD63E222F9C62EB89BBDA66508A5E697D,ME,185.62.190.123,9002,0.43925,525359,52.366699/4.900000,2015-07-10T00:00:00.000Z
Evette,1C10DD045E3F3E1BDC2B25E50C869D2EAC415735,MG,92.60.5.238,9001,10.201445,20081645,48.200001/16.366699,2015-07-10T00:00:00.000Z
hwalkrelay,11280BE27794A19119D64E85BF1EF65540B27B21,M,52.26.219.202,9001,1.2879369999999999,485157,45.839901/-119.700600,2015-07-10T00:00:00.000Z
default,F907AFAEDF26379D97926821A19E2390E7145ADC,M,122.31.55.204,443,0.08768899999999999,79202,35.689999/139.690002,2015-07-10T00:00:00.000Z
root1Moh,B0F479A7714E430FAFFA3007162435D6A3C1FA68,M,84.152.214.174,9101,0.329635,64833,48.983299/11.700000,2015-07-10T00:00:00.000Z
TheOldestJonDoe,7B21AB7EE610A4864847D8837D1E7191A8CCD9F4,M,79.241.124.238,9001,1.081047,64845,48.766701/9.183300,2015-07-10T00:00:00.000Z
default,7238E25E3B0681118B38B51BF6C3DC8D7ED600B6,M,92.106.25.140,443,0.159528,1350581,47.000000/8.000000,2015-07-10T00:00:00.000Z
whizzpopper01,D62FB817B0288085FAC38A6DC8B36DCD85B70260,MGH,185.14.185.240,443,6.406896,1734840,52.349998/4.916700,2015-07-10T00:00:00.000Z
LenkerKeinDenker,E383EE07E9DA7C494A901E0C493F35F0F258055A,M,188.192.111.14,9001,0.774144,64843,51.000000/9.000000,2015-07-10T00:00:00.000Z
kbtr4ce,F4003DCD3DE07FC36617F7A15EF03B302E442724,MGE,192.99.2.137,8443,7.467008,64843,45.507801/-73.580399,2015-07-10T00:00:00.000Z
Unnamed,C4E108F2C98F4B60BA9EE560DD928296632D4389,M,89.189.179.216,443,0.159245,138836,55.750000/37.616600,2015-07-10T00:00:00.000Z
Unnamed,D8562DBCA8F78A2F1DE5FD1AC53DD7632EF3660A,MH,23.102.160.119,80,0.595778,428098,47.680099/-122.120598,2015-07-10T00:00:00.000Z
PartitoPirata,6EF7A07C6C69F24ED3F501698CF4EB3DA2536BFF,MG,188.166.16.91,9001,13.670847,10190150,52.349998/4.916700,2015-07-10T00:00:00.000Z
SingularityFTW,27AA5658ACB0A3DC6D9BC67D4807B7C9D4245691,MH,178.239.177.19,9001,1.259891,1728331,45.466702/9.200000,2015-07-10T00:00:00.000Z
hansberner,527F410201651F944C2629D34CB1D5AD5FA8B3E4,M,93.233.89.107,449,0.34414999999999996,2,48.122299/11.620500,2015-07-10T00:00:00.000Z
Imazgo,FCA48924910033E48E994245EA8847AF30ED12F1,M,109.9.71.133,9001,0.154584,670877,48.860001/2.350000,2015-07-10T00:00:00.000Z
mindcry,B8CBC9AB64982C327D505D5E3DFB1E1A7136DED1,M,24.247.20.166,9001,0.5509120000000001,11905,44.809601/-85.570702,2015-07-10T00:00:00.000Z
freedomhpkp,A7E9EC827E1B84D04866667BB712E23F7F03EE0B,MH,78.47.39.188,9001,0.645051,2072658,51.000000/9.000000,2015-07-10T00:00:00.000Z
zarvoxrelay,384B51C97D98F34893B37107E74C70295D2C10E7,M,192.241.233.203,9001,2.036074,1863462,37.774899/-122.419403,2015-07-10T00:00:00.000Z
dobbo,CE1FD7659F2DFE92B883083C0C6C974616D17F3D,MGH,5.103.104.140,9001,6.167889,741943,55.583302/12.300000,2015-07-10T00:00:00.000Z
emurelay,7231159DCA5BAD27ECA16A0908A753BC886D5FE2,MH,50.116.54.135,9001,1.235301,4223964,39.489899/-74.477303,2015-07-10T00:00:00.000Z
vobla,88628FA4D00CAB62BEF55B5D0982C9A423B05353,M,195.200.236.197,9333,0.24693299999999999,450419,55.750000/37.616600,2015-07-10T00:00:00.000Z
tribunal,CE1E1ED9B132C4B1E3515A6721289D31CD553D79,M,172.245.36.22,9001,0.563714,16663004,42.986401/-78.727898,2015-07-10T00:00:00.000Z
KongHongFury,CEB19717FF5607AA732E6DFD191E39AEE9404128,M,92.24.139.115,443,0.09547199999999999,64943,52.383301/1.116700,2015-07-10T00:00:00.000Z
quengho,AF3D21779DD1D2114BA8CA457CF90B53B5C372A7,M,78.248.215.89,9001,0.022876,1930390,48.787201/2.403300,2015-07-10T00:00:00.000Z
domovino,8F001343A87BF0B5B1F631F0DCDE3324C06E324C,ME,212.92.219.15,9001,0.385698,2922215,45.166698/15.500000,2015-07-10T00:00:00.000Z
ridley,0480E6EDAE73E25E0E9D8557DF2ACA377E7777A5,M,78.53.122.132,9001,0.114812,64843,50.000000/8.271100,2015-07-10T00:00:00.000Z
Winter,9EC5E097663862DF861A18C32B37C5F82284B27D,MEH,146.185.177.103,9030,0.9584239999999999,2403583,52.349998/4.916700,2015-07-10T00:00:00.000Z
nalca,84C0072767EE559B54FAC8EBE56C9B80EB7741BA,MEH,94.23.252.31,9001,0.107534,658495,48.860001/2.350000,2015-07-10T00:00:00.000Z
Unnamed,E421320689D8DD0B923B1D60026378EC90DCB54E,MH,94.214.22.89,9001,0.502043,854488,51.700199/5.306800,2015-07-10T00:00:00.000Z
greenonion,43179DD3F8A77C0801B402C4E1083F94663892EA,MGH,62.210.170.143,9001,22.664145,2898720,48.860001/2.350000,2015-07-10T00:00:00.000Z
hardy,665D9EF8A274547208189531A534AF2249E9D360,M,38.229.70.42,80,1.809835,13833958,38.000000/-97.000000,2015-07-10T00:00:00.000Z
Tardis,D941D380E5228E7B4D372AF4D484629A96DC48B9,MH,158.255.212.178,8443,0.708112,1676491,48.200001/16.366699,2015-07-10T00:00:00.000Z
Unnamed,0FACE48BD5771F1D6AD3610673D4D3620A5292E9,M,116.240.147.166,9001,0.046314999999999995,537962,-37.813900/144.963394,2015-07-10T00:00:00.000Z
droptable,AEAEFC93FB73DD8EA2F08B396BD46491B323E276,MH,174.136.105.86,9001,1.70928,22411005,34.307800/-118.449303,2015-07-10T00:00:00.000Z
Tor1HackingDk,E1AF2CB52EED3BEF5A71B7552FF5239FAF92CB63,MH,109.74.200.101,9001,0.8002999999999999,10996413,51.500000/-0.130000,2015-07-10T00:00:00.000Z
mrkoolltor,92808CA58D8F32CA34A34C547610869BF4E2A6EC,M,77.123.86.6,9001,0.29509399999999997,535600,50.623100/26.227400,2015-07-10T00:00:00.000Z
punistalkerfi,EA58DC5188E323D9083F57F2D634AC8F46B5AEFD,M,46.163.209.209,143,0.579971,62159,61.866699/28.883301,2015-07-10T00:00:00.000Z
BlickWinkel,49DC222A7494AEF8E7DBF2E3CAABF23504C77B64,MGH,80.100.250.244,443,2.689504,729865,52.366699/4.900000,2015-07-10T00:00:00.000Z
ivpn,78213EC898E96E919D19EB9F0F85A59C3DD00D0C,MGE,96.44.189.102,80,30.961682,3941948,32.814800/-96.870499,2015-07-10T00:00:00.000Z
thorgrimm,76413933E12942945DF07F5D0892040C839090CC,M,217.13.74.41,443,1.428705,6683251,51.000000/9.000000,2015-07-10T00:00:00.000Z
dakkartor,F4E3D9471744D4270D59EC3C53A5AF12ED133771,MH,5.79.85.53,9001,0.124656,6842309,52.349998/4.916700,2015-07-10T00:00:00.000Z
love,A594E80BD5D88A0DB3238FFAB4DDE1E81620452A,M,104.250.121.10,9052,0.16621799999999998,394547,42.888401/-78.876099,2015-07-10T00:00:00.000Z
